updated_at,id,start_date,end_date,election_type,result_type,special,office,district,name_raw,last_name,first_name,suffix,middle_name,party,jurisdiction,division,votes,votes_type,total_votes,winner,write_in,year
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  7,"Neal, Dina",,,,,Democratic,4650 - NLV,ocd-division/country:us/state:nv/county:clark/precinct:4650_-_nlv,9,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  7,"Taylor, Stephen ""Steph""",,,,,Democratic,4650 - NLV,ocd-division/country:us/state:nv/county:clark/precinct:4650_-_nlv,5,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  7,"Neal, Dina",,,,,Democratic,4651 - NLV,ocd-division/country:us/state:nv/county:clark/precinct:4651_-_nlv,0,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  7,"Taylor, Stephen ""Steph""",,,,,Democratic,4651 - NLV,ocd-division/country:us/state:nv/county:clark/precinct:4651_-_nlv,0,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  7,"Neal, Dina",,,,,Democratic,4652 - NLV,ocd-division/country:us/state:nv/county:clark/precinct:4652_-_nlv,38,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  7,"Taylor, Stephen ""Steph""",,,,,Democratic,4652 - NLV,ocd-division/country:us/state:nv/county:clark/precinct:4652_-_nlv,10,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,1601 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:1601_-_county,6,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,1601 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:1601_-_county,15,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,1601 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:1601_-_county,21,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,1602 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:1602_-_county,3,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,1602 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:1602_-_county,11,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,1602 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:1602_-_county,15,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,1603 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:1603_-_county,4,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,1603 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:1603_-_county,1,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,1603 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:1603_-_county,24,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,1604 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:1604_-_county,7,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,1604 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:1604_-_county,11,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,1604 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:1604_-_county,24,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,1607 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:1607_-_county,0,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,1607 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:1607_-_county,0,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,1607 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:1607_-_county,0,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6463 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6463_-_county,12,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,6463 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6463_-_county,11,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,6463 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6463_-_county,32,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6469 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6469_-_county,9,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,6469 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6469_-_county,10,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,6469 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6469_-_county,30,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6470 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6470_-_county,8,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,6470 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6470_-_county,3,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,6470 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6470_-_county,45,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6471 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6471_-_county,7,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,6471 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6471_-_county,5,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,6471 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6471_-_county,31,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6475 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6475_-_county,4,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,6475 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6475_-_county,4,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,6475 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6475_-_county,10,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6477 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6477_-_county,11,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,6477 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6477_-_county,7,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,6477 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6477_-_county,23,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6484 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6484_-_county,0,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,6484 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6484_-_county,0,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,6484 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6484_-_county,0,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6499 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6499_-_county,9,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,6499 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6499_-_county,4,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,6499 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6499_-_county,34,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6526 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6526_-_county,8,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,6526 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6526_-_county,13,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,6526 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6526_-_county,38,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6527 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6527_-_county,19,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,6527 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6527_-_county,5,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,6527 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6527_-_county,22,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6533 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6533_-_county,5,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,6533 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6533_-_county,6,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,6533 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6533_-_county,8,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6545 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6545_-_county,4,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,6545 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6545_-_county,6,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,6545 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6545_-_county,19,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6648 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6648_-_county,7,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,6648 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6648_-_county,5,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,6648 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6648_-_county,16,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6656 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6656_-_county,4,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,6656 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6656_-_county,4,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,6656 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6656_-_county,17,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6657 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6657_-_county,11,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,6657 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6657_-_county,6,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,6657 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6657_-_county,26,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6658 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6658_-_county,10,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,6658 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6658_-_county,11,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,6658 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6658_-_county,30,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6703 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6703_-_county,6,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,6703 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6703_-_county,4,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,6703 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6703_-_county,17,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6720 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6720_-_county,7,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,6720 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6720_-_county,2,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,6720 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6720_-_county,9,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6726 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6726_-_county,10,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,6726 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6726_-_county,19,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,6726 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6726_-_county,62,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6727 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6727_-_county,8,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,6727 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6727_-_county,20,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,6727 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6727_-_county,61,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6728 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6728_-_county,11,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,6728 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6728_-_county,11,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,6728 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6728_-_county,65,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6730 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6730_-_county,5,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,6730 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6730_-_county,8,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,6730 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6730_-_county,26,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6733 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6733_-_county,7,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,6733 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6733_-_county,5,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,6733 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6733_-_county,21,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6734 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6734_-_county,1,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,6734 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6734_-_county,5,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,6734 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6734_-_county,15,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6735 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6735_-_county,6,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Tinio, Joe",,,,,Democratic,6735 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6735_-_county,11,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Yeager, Steve",,,,,Democratic,6735 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6735_-_county,28,,,,,2014
2015-05-11 12:25:40.335000,nv-2014-06-10-primary,2014-06-10 00:00:00,2014-06-10 00:00:00,primary,certified,False,State Assembly,District  9,"Mercer, Kelly W.",,,,,Democratic,6736 - COUNTY,ocd-division/country:us/state:nv/county:clark/precinct:6736_-_county,9,,,,,2014
